rule,ticker,entry,exit,hold_days,return_pct,baseline_pct,excess_pct,max_drawdown_pct
signal_death,AVGO,2025-01-06,2025-01-07,1,-3.2866737877365604,-2.336296353246872,-0.9503774344896881,-3.2866737877365604
signal_death,MRVL,2024-12-24,2024-12-26,1,-0.20698422536022942,0.3555450497302055,-0.5625292750904349,-0.20698422536022942
signal_death,MRVL,2026-04-16,2026-05-07,15,19.974514726986015,18.674283058670127,1.3002316683158877,-7.447454999620184
signal_death,MRVL,2026-04-30,2026-05-07,5,-3.1123225040827207,8.344955258142408,-11.457277762225129,-7.051982850970706
signal_death,MRVL,2026-06-09,2026-06-16,5,4.417722267509427,4.38779182813823,0.029930439371197298,-9.780495556624624
signal_death,MRVL,2026-06-25,2026-06-26,1,-5.151825119342135,-4.517112921675654,-0.6347121976664809,-5.151825119342135
signal_death,ALAB,2024-11-21,2024-11-22,1,-1.7671954655663513,2.2738491682669495,-4.041044633833301,-1.7671954655663513
signal_death,ALAB,2025-08-05,2025-08-20,11,27.23181753756636,0.9269563572029811,26.304861180363382,-11.660814863781576
signal_death,ALAB,2025-08-19,2025-08-20,1,0.8125800359445989,-0.47054992052989525,1.2831299564744942,0.0
signal_death,ALAB,2026-05-29,2026-06-05,5,-7.522242405075286,-3.605400633494481,-3.916841771580805,-12.785390849377364
signal_death,ALAB,2026-06-12,2026-06-16,2,-1.4816839253278147,1.5563308549825718,-3.0380147803103865,-7.063211688012505
signal_death,ALAB,2026-06-29,2026-07-06,4,-5.092552341402257,-5.472238382634802,0.3796860412325458,-15.858551887749995
signal_death,CRDO,2024-06-13,2024-06-14,1,-0.20733024251469168,-0.9815768193928845,0.7742465768781929,-0.20733024251469168
signal_death,CRDO,2024-12-24,2024-12-26,1,1.123273530822022,0.3555450497302055,0.7677284810918166,0.0
signal_death,CRDO,2025-06-17,2025-07-07,12,16.334217064364775,10.46788798394817,5.866329080416606,-7.848507600578369
signal_death,CRDO,2025-07-02,2025-07-07,2,3.7596514569650408,-0.503012183506447,4.262663640471487,-0.9400675650894641
signal_death,CRDO,2025-09-19,2025-09-24,3,-11.901387689515497,-0.0057256268204155985,-11.89566206269508,-11.901387689515497
signal_death,LITE,2025-09-17,2025-09-24,5,-6.483406743798259,2.605142889215459,-9.088549633013718,-10.932944606413997
signal_death,LITE,2025-11-19,2025-11-20,1,-13.267888648294457,-5.124216446052326,-8.143672202242131,-13.267888648294457
signal_death,LITE,2025-12-04,2025-12-09,3,9.906963508945221,1.4854729596485545,8.421490549296667,0.0
signal_death,LITE,2026-02-20,2026-02-23,1,1.042269154638853,-0.7483290712157219,1.7905982258545747,0.0
signal_death,LITE,2026-04-02,2026-04-06,1,-6.60313168337836,0.2855660234015219,-6.888697706779882,-6.60313168337836
signal_death,CIEN,2025-09-18,2025-09-24,4,0.2752860774375865,0.3603327139452979,-0.08504663650771142,-0.7599638593797753
signal_death,CIEN,2025-10-02,2025-10-03,1,-0.7926154099572535,-0.19719539638157316,-0.5954200135756804,-0.7926154099572535
signal_death,GLW,2025-09-19,2025-09-24,3,0.43993666364146033,-0.0057256268204155985,0.44566229046187594,-1.3456691953856237
signal_death,GLW,2026-02-12,2026-03-05,14,2.6551194898079666,-1.1007803027357603,3.7558997925437265,-15.856455258842706
signal_death,GLW,2026-02-27,2026-03-05,4,-10.400323244706955,-3.1586308703072676,-7.241692374399687,-14.64588306260377
signal_death,MU,2024-04-05,2024-04-09,2,-0.7687324756018632,-1.3382605128671687,0.5695280372653057,-0.7687324756018632
signal_death,MU,2026-01-27,2026-02-04,6,-7.517547593667984,-3.6699309992322875,-3.847616594435696,-13.339421288122056
signal_death,MU,2026-05-26,2026-06-09,10,4.465999597569903,-0.6890735426031012,5.155073140173004,-19.967204890665812
signal_death,MU,2026-06-11,2026-06-12,1,-1.4319143425898018,1.8780586258796614,-3.309972968469463,-1.4319143425898018
signal_death,MU,2026-06-26,2026-06-30,2,1.939367657179747,5.417859409893975,-3.478491752714228,0.0
signal_death,STX,2026-05-14,2026-05-18,2,-7.942732555072773,-7.806335998184813,-0.13639655688796049,-7.942732555072773
signal_death,WDC,2025-09-22,2025-10-13,15,5.737916479194705,6.943735959584312,-1.205819480389607,-12.101133985043521
signal_death,WDC,2025-10-06,2025-10-13,5,-5.1245158469308105,2.584148424554001,-7.708664271484812,-7.870362040337819
signal_death,SNDK,2025-09-19,2025-11-20,44,91.72293167903635,-2.6262035837023046,94.34913526273866,-30.78064200316042
signal_death,SNDK,2025-10-03,2025-11-20,34,52.60493818651775,-7.483586311880113,60.08852449839785,-30.78064200316042
signal_death,SNDK,2025-10-17,2025-11-20,24,39.81164497275387,-10.367199041727082,50.17884401448095,-30.78064200316042
signal_death,SNDK,2025-10-31,2025-11-20,14,-1.6906612583306946,-17.816415007631768,16.125753749301072,-30.78064200316042
signal_death,SNDK,2025-11-14,2025-11-20,4,-22.898959753563595,-6.59477127077589,-16.30418848278771,-26.297576683046465
signal_death,SNDK,2026-01-27,2026-02-17,14,22.67412413858503,2.4241694126284843,20.249954725956542,-22.123332943696827
signal_death,SNDK,2026-02-10,2026-02-17,4,9.037370002805867,-0.8597784874847818,9.897148490290649,-6.298680378216758
signal_death,SNDK,2026-02-25,2026-02-27,2,0.47123255728209745,-3.159866170395072,3.6310987276771693,-2.537204853975339
signal_death,NTAP,2026-06-09,2026-06-12,3,-2.0545517604288466,2.7564355997469403,-4.810987360175787,-2.745462561465184
signal_death,PENG,2025-07-22,2025-07-23,1,1.8404860595052197,2.532321428158927,-0.6918353686537072,0.0
signal_death,PENG,2026-04-27,2026-06-15,34,119.86230846575236,30.532308015342867,89.3300004504095,-18.050696741786087
signal_death,PENG,2026-05-11,2026-06-15,24,46.6926908334246,12.100208515329271,34.59248231809533,-18.050696741786087
signal_death,PENG,2026-05-26,2026-06-15,14,16.232935477885068,5.8725402522337244,10.360395225651345,-18.050696741786087
signal_death,PENG,2026-06-09,2026-06-15,4,3.533798595728843,6.695104231234889,-3.1613056355060456,-5.138593353076926
signal_death,SIMO,2026-05-13,2026-05-18,3,-11.1572247753982,-6.283236470412421,-4.8739883049857795,-11.1572247753982
signal_death,SIMO,2026-06-02,2026-06-05,3,-14.130172311153377,-9.883853925893916,-4.24631838525946,-15.614700455506568
signal_death,RMBS,2025-09-25,2025-10-01,4,2.362045655973821,6.762361893607303,-4.400316237633482,-1.0172721589620237
signal_death,NLST,2025-04-02,2025-04-03,1,-5.15464025218294,-11.230173751171334,6.075533498988393,-5.15464025218294
signal_death,NLST,2026-01-23,2026-02-02,6,-8.593751309672404,2.9166680205356044,-11.510419330208007,-8.593751309672404
signal_death,NLST,2026-05-08,2026-05-18,6,-6.622518177048375,-3.8076873321198383,-2.814830844928537,-18.260872629955227
signal_death,SMCI,2024-02-02,2024-02-28,17,40.872621441239886,8.946203882841273,31.92641755839861,-26.87549930169004
signal_death,SMCI,2024-02-16,2024-02-28,7,1.6456687050467655,2.661297430200573,-1.0156287251538079,-16.296951683422055
signal_death,SMCI,2024-03-04,2024-03-18,10,-6.856300095110002,-3.288902045900404,-3.5673980492095976,-15.772638428909946
signal_death,DELL,2024-03-14,2024-03-15,1,0.5166746314468229,0.619195896774281,-0.10252126532745813,0.0
signal_death,DELL,2026-06-11,2026-06-12,1,1.052493648812547,1.8780586258796614,-0.8255649770671145,0.0
signal_death,HPE,2024-06-20,2024-06-24,2,-4.702033169191089,-2.453681378164354,-2.2483517910267348,-4.702033169191089
signal_death,HPE,2026-06-12,2026-06-15,1,1.7645887551855033,3.7673211433757063,-2.002732388190203,0.0
signal_death,CLS,2024-02-13,2024-02-15,2,6.319997151692713,4.004687834377736,2.315309317314977,0.0
signal_death,CLS,2024-11-07,2024-11-21,10,7.160436516160851,2.561269434172904,4.599167081987947,-6.255090521412477
signal_death,NVDA,2024-02-29,2024-03-07,5,17.141937698405307,5.583988861646859,11.557948836758447,0.0
signal_death,NVDA,2024-03-14,2024-03-15,1,-0.12168156589453805,0.619195896774281,-0.740877462668819,-0.12168156589453805
signal_death,AMD,2026-05-11,2026-05-20,7,-2.443388426920945,-4.500139978310483,2.0567515513895387,-9.751742609619729
signal_death,JBL,2025-07-02,2025-07-08,3,-0.01352646051854256,-0.5907014584844108,0.5771749979658682,-1.836200882179162
signal_death,TSSI,2024-03-01,2024-03-11,6,-10.204083866896262,-2.6212084220748517,-7.582875444821411,-10.204083866896262
signal_death,TSSI,2024-04-17,2024-05-07,14,24.63768366329111,6.929973992289515,17.707709671001595,-5.263152941442195
signal_death,TSSI,2024-05-01,2024-05-07,4,6.1728409597230804,5.150544129114192,1.0222968306088882,-4.444440323629384
signal_death,TSSI,2024-05-15,2024-06-10,17,52.34375713043862,7.6654602422027445,44.67829688823588,-30.962347124068536
signal_death,TSSI,2024-05-30,2024-06-10,7,-18.410043427094347,1.9423052714898057,-20.35234869858415,-30.962347124068536
signal_death,TSSI,2024-08-30,2024-09-10,6,1.670144558312403,-6.320731741493408,7.990876299805811,-4.356440766723901
signal_death,TSSI,2025-06-03,2025-07-08,23,76.61822433783098,14.876307768116003,61.74191656971498,-14.437298122328757
signal_death,TSSI,2025-06-17,2025-07-08,13,22.716836381881468,10.354325693433115,12.362510688448351,-14.437298122328757
signal_death,TSSI,2025-07-02,2025-07-08,3,-5.51236575264451,-0.5907014584844108,-4.9216642941601,-7.665743727681185
signal_death,TSSI,2026-03-25,2026-03-26,1,-4.647675250879257,-6.312093219379989,1.664417968500731,-4.647675250879257
signal_death,MOD,2026-02-18,2026-02-19,1,0.4643012515531897,0.466421708502999,-0.0021204569498093143,0.0
signal_death,AAON,2024-11-21,2024-11-22,1,1.3720900547248949,2.2738491682669495,-0.9017591135420548,0.0
signal_death,POWL,2024-02-14,2024-03-06,14,5.958539624827597,7.44477846645149,-1.4862388416238936,-12.545889821494216
signal_death,POWL,2024-02-29,2024-03-06,4,-12.545889821494216,5.022028649400187,-17.5679184708944,-12.545889821494216
signal_death,BE,2024-11-21,2024-12-05,9,8.437754826034105,7.679135028132329,0.7586197979017759,-5.428056965588379
signal_death,BE,2024-12-06,2024-12-09,1,-1.8463810982595197,-3.0905769024735887,1.244195804214069,-1.8463810982595197
signal_death,BE,2025-08-07,2025-09-08,21,45.21739058323302,9.482706909920449,35.734683673312574,-7.311831238449262
signal_death,BE,2025-08-21,2025-09-08,11,19.205880981450175,9.408358913558077,9.797522067892098,-6.360611683066897
signal_death,BE,2025-09-05,2025-09-08,1,-6.360611683066897,0.9756530091857488,-7.336264692252646,-6.360611683066897
signal_death,BE,2025-09-19,2025-09-25,4,-19.121626993306208,-1.9420487997677631,-17.179578193538443,-20.37787746114753
signal_death,BE,2025-10-07,2025-10-27,14,26.10969307244575,9.477481474469815,16.632211597975935,-19.051294163349663
signal_death,BE,2025-10-21,2025-10-27,4,3.9758590104226332,6.011786272963658,-2.035927262541025,-9.589954752090357
signal_death,BE,2025-11-04,2025-11-12,6,-1.805503119686247,-1.2831241001120237,-0.5223790195742232,-10.388234255694606
signal_death,ATKR,2026-05-05,2026-05-06,1,-0.20945034310392296,5.441200985301048,-5.650651328404971,-0.20945034310392296
signal_death,GNRC,2025-08-13,2025-08-14,1,-1.9127457560107253,-0.31663428259416465,-1.5961114734165605,-1.9127457560107253
signal_death,CRWV,2025-10-03,2025-10-06,1,-0.6973716369447214,1.3226172667930192,-2.0199889037377403,-0.6973716369447214
signal_death,NBIS,2025-09-23,2025-10-16,17,14.137288898268752,9.881011102167024,4.2562777961017275,-9.168762131080266
signal_death,NBIS,2025-10-07,2025-10-16,7,4.536961857045241,4.81192579652521,-0.2749639394799691,-9.168762131080266
signal_death,NBIS,2026-05-28,2026-05-29,1,2.098612740502559,2.2446340334602315,-0.1460212929576727,0.0
signal_death,IREN,2023-12-13,2023-12-19,4,-1.2089839744830355,6.7373801592603435,-7.946364133743379,-4.8252982969376745
signal_death,IREN,2023-12-28,2024-01-08,6,-24.82435474272625,-3.6228300635998476,-21.201524679126404,-27.517563409012713
signal_death,IREN,2024-06-10,2024-06-26,11,19.010668849418355,4.404956751606734,14.60571209781162,-15.086500901568733
signal_death,IREN,2024-06-25,2024-06-26,1,-5.54271998491741,-1.233773079445479,-4.308946905471931,-5.54271998491741
signal_death,IREN,2025-07-01,2025-07-18,12,17.793835018220626,6.4693415492874715,11.324493468933156,-4.697599014405918
signal_death,IREN,2025-07-16,2025-07-18,2,3.6395210141673795,2.133117104115933,1.5064039100514464,-0.6094111227277987
signal_death,IREN,2025-09-15,2025-10-20,25,59.45073288614206,14.719898751774133,44.73083413436794,-14.864860121912372
signal_death,IREN,2025-09-29,2025-10-20,15,28.935338182503155,10.239464264406491,18.695873918096666,-14.864860121912372
signal_death,IREN,2025-10-13,2025-10-20,5,-7.670717517561054,0.6601018423605826,-8.330819359921637,-14.864860121912372
signal_death,APLD,2024-07-01,2024-07-09,5,-15.84615707397461,2.6788165083552276,-18.52497358232984,-23.389357248208775
signal_death,APLD,2024-09-20,2024-09-23,1,11.295678247393726,1.472109388443611,9.823568858950114,0.0
signal_death,APLD,2024-10-04,2024-10-07,1,-4.697985417359252,0.031026254154930273,-4.729011671514182,-4.697985417359252
signal_death,APLD,2025-06-09,2025-06-18,7,-18.509990140970935,0.5834849614629761,-19.09347510243391,-18.509990140970935
signal_death,WULF,2023-12-19,2024-01-05,11,-2.525256113329255,-0.4411877761319584,-2.0840683371972966,-36.0927165649914
signal_death,WULF,2024-01-04,2024-01-05,1,-11.87215081640398,0.08414731333269944,-11.95629812973668,-11.87215081640398
signal_death,WULF,2024-06-24,2024-07-10,11,15.63981888774677,6.14523622661688,9.494582661129892,-12.544799620717907
signal_death,WULF,2024-07-09,2024-07-10,1,-2.9821091274496614,1.9236366286381177,-4.905745756087779,-2.9821091274496614
signal_death,WULF,2024-11-07,2024-11-13,4,-10.475032028239905,-0.8523956765527484,-9.622636351687158,-16.666664864560943
signal_death,WULF,2025-08-28,2025-08-29,1,0.1059346326944377,-2.683429384143315,2.789364016837753,0.0
signal_death,CIFR,2024-01-04,2024-01-05,1,-6.682576791550588,0.08414731333269944,-6.766724104883287,-6.682576791550588
signal_death,CIFR,2025-06-27,2025-07-18,14,49.29576976064567,6.429044166316503,42.86672559432917,-6.230037205484507
signal_death,CIFR,2025-07-14,2025-07-18,4,5.4726353602654765,3.419483379225362,2.0531519810401146,-0.9950317998182356
signal_death,CIFR,2025-09-23,2025-09-26,3,-18.939925256194666,-3.043578216891814,-15.896347039302855,-18.939925256194666
signal_death,CIFR,2025-10-07,2025-10-22,11,2.2857181609623023,-0.4327196605507528,2.718437821513055,-23.395149384936776
signal_death,CIFR,2025-10-21,2025-10-22,1,-10.871369679922116,-3.5073772065666073,-7.363992473355509,-10.871369679922116
signal_death,CORZ,2024-06-11,2024-06-27,11,9.644088965659737,4.605471078169302,5.038617887490434,-15.488871183802488
signal_death,CORZ,2024-06-26,2024-06-27,1,-4.020096745708535,0.6946586855925894,-4.714755431301124,-4.020096745708535
signal_death,HUT,2024-06-28,2024-07-10,7,1.667778544477927,5.069267704921233,-3.4014891604433064,-12.814644335119851
signal_death,HUT,2024-07-15,2024-07-25,8,-26.050000190734867,-10.816132484110458,-15.23386770662441,-29.33588272239247
signal_death,HUT,2024-11-08,2024-11-25,11,28.87414322693993,4.017319145224082,24.856824081715846,-7.266983312657837
signal_death,HUT,2024-11-22,2024-11-25,1,-2.6234579597771646,0.5115701062299953,-3.1350280660071594,-2.6234579597771646
signal_death,BTDR,2023-12-12,2024-01-03,14,34.78992798075726,8.329732865369674,26.460195115387585,-41.33137956837552
signal_death,BTDR,2023-12-27,2024-01-03,4,-41.33137956837552,-6.26531841638633,-35.06606115198919,-41.33137956837552
signal_death,BTDR,2024-07-02,2024-07-16,9,-3.7036982275374997,9.043255599576987,-12.746953827114488,-18.11594191770236
signal_death,BTDR,2024-11-20,2024-11-26,4,-6.139617113809437,4.17139749618442,-10.311014609993856,-9.489051772372402
signal_death,BTDR,2024-12-05,2024-12-19,10,6.831565834420128,-7.3487426135509475,14.180308447971074,-21.60760644720122
signal_death,BTDR,2024-12-24,2024-12-30,3,-5.390486329386002,-3.859031627331107,-1.531454702054895,-8.871619992507851
signal_death,BTDR,2025-10-20,2025-10-23,3,-15.056708750172687,-0.8822440741143885,-14.1744646760583,-16.229955682675666
signal_death,BTDR,2026-06-09,2026-06-10,1,-7.524408256310844,-4.689658147008124,-2.8347501093027203,-7.524408256310844
trailing_10,AVGO,2023-12-26,2024-03-13,53,11.1300619036675,18.73115206302865,-7.601090159361151,-10.599783522847305
trailing_10,AVGO,2025-01-06,2025-01-27,13,-14.500240975070177,-10.966604533953808,-3.533636441116371,-17.39681562925608
trailing_10,MRVL,2024-12-24,2025-01-27,20,-13.427388548252184,-8.06057351697641,-5.366815031275774,-20.41090992223571
trailing_10,MRVL,2026-04-16,2026-06-05,35,97.54819543210527,30.41251245427733,67.13568297782794,-16.736716301919476
trailing_10,MRVL,2026-04-30,2026-06-05,25,59.53376342034975,18.937922307901854,40.59584111244789,-16.736716301919476
trailing_10,MRVL,2026-06-09,2026-06-23,9,4.556359414372713,5.68162314971682,-1.1252637353441077,-10.155185843143322
trailing_10,MRVL,2026-06-25,2026-07-02,5,-12.788886109318865,-10.7205738887274,-2.0683122205914644,-17.657527750190294
trailing_10,ALAB,2024-11-21,2025-01-08,31,25.595467559429874,2.8661232597480457,22.729344299681827,-10.314788792235586
trailing_10,ALAB,2025-08-05,2025-08-19,10,26.206290417527267,1.3659180378894518,24.840372379637817,-11.660814863781576
trailing_10,ALAB,2025-08-19,2025-09-24,25,19.998835029884244,26.098452635403845,-6.099617605519603,-18.504843459899455
trailing_10,ALAB,2026-05-29,2026-06-05,5,-7.522242405075286,-3.605400633494481,-3.916841771580805,-12.785390849377364
trailing_10,ALAB,2026-06-12,2026-06-26,9,6.697534181308917,-1.1335475953063219,7.83108177661524,-10.899334264792982
trailing_10,ALAB,2026-06-29,2026-07-01,2,-5.50487028991633,-2.8566229979908866,-2.648247291925444,-10.798725694276179
trailing_10,CRDO,2024-06-13,2024-07-18,23,2.176914820803799,1.603134824354645,0.573779996449154,-12.592379265909305
trailing_10,CRDO,2024-12-24,2025-01-27,20,-21.93204504192203,-8.06057351697641,-13.871471524945623,-34.97076201857182
trailing_10,CRDO,2025-06-17,2025-08-19,43,33.35842964833859,22.87445921521129,10.483970433127308,-15.217733784995769
trailing_10,CRDO,2025-07-02,2025-08-19,33,18.943716890311137,10.942018354228395,8.00169853608274,-15.217733784995769
trailing_10,CRDO,2025-09-19,2025-09-25,4,-14.519931276054498,-1.9420487997677631,-12.577882476286737,-14.519931276054498
trailing_10,LITE,2025-09-17,2025-09-24,5,-6.483406743798259,2.605142889215459,-9.088549633013718,-10.932944606413997
trailing_10,LITE,2025-11-19,2025-12-12,16,20.61207418862363,5.27402887284875,15.33804531577488,-13.267888648294457
trailing_10,LITE,2025-12-04,2025-12-12,6,-1.0675613649050564,-3.4256503866272854,2.358089021722229,-12.830226747354656
trailing_10,LITE,2026-02-20,2026-03-03,7,3.992388451827411,-4.268618393316789,8.2610068451442,-11.339930714869928
trailing_10,LITE,2026-04-02,2026-04-28,17,-4.294457425011455,24.068206757546843,-28.362664182558294,-11.805415593098411
trailing_10,CIEN,2025-09-18,2025-11-18,43,35.46798688433839,2.9608440428729685,32.507142841465416,-10.748379063211456
trailing_10,CIEN,2025-10-02,2025-11-18,33,22.49442913279185,-3.0881968302943203,25.58262596308617,-10.748379063211456
trailing_10,GLW,2025-09-19,2025-11-18,42,1.0474153745148485,2.5284403406363,-1.4810249661214514,-10.96099545101482
trailing_10,GLW,2026-02-12,2026-03-05,14,2.6551194898079666,-1.1007803027357603,3.7558997925437265,-15.856455258842706
trailing_10,GLW,2026-02-27,2026-03-05,4,-10.400323244706955,-3.1586308703072676,-7.241692374399687,-14.64588306260377
trailing_10,MU,2024-04-05,2024-04-18,9,-9.427095581317868,-7.380386375113559,-2.0467092062043086,-12.218651726669794
trailing_10,MU,2026-01-27,2026-02-04,6,-7.517547593667984,-3.6699309992322875,-3.847616594435696,-13.339421288122056
trailing_10,MU,2026-05-26,2026-06-05,8,-3.5573974942901043,-1.1646179040675144,-2.39277959022259,-19.967204890665812
trailing_10,MU,2026-06-11,2026-06-23,7,5.613183909965924,4.821156524341333,0.7920273856245906,-13.175881433958681
trailing_10,MU,2026-06-26,2026-07-01,3,-8.835757277844557,-0.5150701316964201,-8.320687146148138,-10.570131228654322
trailing_10,STX,2026-05-14,2026-06-09,17,5.125755998139914,3.3596952805891043,1.7660607175508096,-10.06495302599446
trailing_10,WDC,2025-09-22,2025-10-10,14,2.6776943569575273,2.134128468224001,0.5435658887335264,-12.101133985043521
trailing_10,WDC,2025-10-06,2025-11-18,31,22.01470377361725,-3.8144335077265126,25.829137281343762,-12.260353634391485
trailing_10,SNDK,2025-09-19,2025-09-25,4,-7.748750846186525,-1.9420487997677631,-5.806702046418762,-11.381579357784254
trailing_10,SNDK,2025-10-03,2025-10-10,5,-8.955688553876563,-0.6014504251841077,-8.354238128692455,-11.351228894786091
trailing_10,SNDK,2025-10-17,2025-11-13,19,73.77996643850335,-3.3898437612875156,77.16981019979087,-13.96326313212537
trailing_10,SNDK,2025-10-31,2025-11-13,9,22.194353628040588,-11.564192533221737,33.75854616126232,-13.96326313212537
trailing_10,SNDK,2025-11-14,2025-11-20,4,-22.898959753563595,-6.59477127077589,-16.30418848278771,-26.297576683046465
trailing_10,SNDK,2026-01-27,2026-02-04,6,21.419520321957506,-3.6699309992322875,25.08945132118979,-15.953763485021287
trailing_10,SNDK,2026-02-10,2026-03-03,14,4.388515961384809,-3.8122254542841536,8.200741415668963,-15.166021781407157
trailing_10,SNDK,2026-02-25,2026-03-03,4,-10.590156428284224,-7.252632595763014,-3.337523832521211,-13.267379664124078
trailing_10,NTAP,2026-06-09,2026-08-25,53,13.938941053625765,-9.37059619812158,23.309537251747344,-9.76434278632059
trailing_10,PENG,2025-07-22,2025-10-08,55,-7.259719715712231,49.1798948109849,-56.43961452669713,-22.610922090469778
trailing_10,PENG,2026-04-27,2026-06-05,28,106.0585273062078,21.353940267908627,84.70458703829917,-16.174208737488584
trailing_10,PENG,2026-05-11,2026-06-05,18,37.48277297119702,4.547269597409296,32.935503373787725,-16.174208737488584
trailing_10,PENG,2026-05-26,2026-06-05,8,8.935395412630488,-1.1646179040675144,10.100013316698,-16.174208737488584
trailing_10,PENG,2026-06-09,2026-07-02,16,-0.3566176218240513,-4.986085379091074,4.629467757267023,-19.129062632399
trailing_10,SIMO,2026-05-13,2026-06-05,16,-4.139023207927684,4.488396452368131,-8.627419660295816,-15.614700455506568
trailing_10,SIMO,2026-06-02,2026-06-05,3,-14.130172311153377,-9.883853925893916,-4.24631838525946,-15.614700455506568
trailing_10,RMBS,2025-09-25,2025-10-10,11,-11.105599646848995,6.910199033497393,-18.01579868034639,-14.040304877057652
trailing_10,NLST,2025-04-02,2025-04-21,12,-11.340207325840767,-14.81628691520935,3.476079589368583,-14.432993935073956
trailing_10,NLST,2026-01-23,2026-02-03,7,-15.624994761310395,3.2037364632992413,-18.828731224609637,-15.624994761310395
trailing_10,NLST,2026-05-08,2026-05-12,2,0.0,0.5136527081235375,-0.5136527081235375,-12.463769878667064
trailing_10,SMCI,2024-02-02,2024-02-16,10,38.59185859657342,6.492363680450147,32.09949491612327,-19.98804829528249
trailing_10,SMCI,2024-02-16,2024-02-23,4,7.056961941162898,-0.07542181611336929,7.132383757276267,-11.840866687689111
trailing_10,SMCI,2024-03-04,2024-03-15,9,-0.5128682565582632,-3.5374845173958445,3.0246162608375817,-10.036442340362562
trailing_10,DELL,2024-03-14,2024-04-12,20,10.624706532159545,1.024969449435817,9.599737082723728,-11.271847845259941
trailing_10,DELL,2026-06-11,2026-07-16,23,-0.017882420042736324,-12.939374155706929,12.921491735664192,-14.459935260283363
trailing_10,HPE,2024-06-20,2024-07-30,27,-11.499055902987443,-6.673247279085448,-4.825808623901995,-11.499055902987443
trailing_10,HPE,2026-06-12,2026-06-26,9,-8.993387865381575,-1.1335475953063219,-7.859840270075252,-10.6500394102222
trailing_10,CLS,2024-02-13,2024-04-15,42,18.266662597656257,5.9146038343695775,12.35205876328668,-10.277163260552847
trailing_10,CLS,2024-11-07,2025-01-27,52,2.3789976980383543,-3.009714185846394,5.388711883884748,-29.131173043424173
trailing_10,NVDA,2024-02-29,2024-04-09,27,7.895104720127222,5.745006577210346,2.150098142916876,-10.155583926426658
trailing_10,NVDA,2024-03-14,2024-04-09,17,-2.9450814819810156,5.240852205655075,-8.18593368763609,-10.155583926426658
trailing_10,AMD,2026-05-11,2026-06-05,18,1.6543508351375635,4.547269597409296,-2.8929187622717323,-14.034507835162335
trailing_10,JBL,2025-07-02,2025-08-19,33,-7.081956094238661,10.942018354228395,-18.023974448467055,-10.506178905374863
trailing_10,TSSI,2024-03-01,2024-03-11,6,-10.204083866896262,-2.6212084220748517,-7.582875444821411,-10.204083866896262
trailing_10,TSSI,2024-04-17,2024-05-21,24,92.75363007405058,17.085216464714946,75.66841360933563,-10.135133393582352
trailing_10,TSSI,2024-05-01,2024-05-21,14,64.1975356790827,14.79006463809958,49.40747104098313,-10.135133393582352
trailing_10,TSSI,2024-05-15,2024-05-21,4,3.9062556752470723,2.420565625690609,1.4856900495564633,-10.135133393582352
trailing_10,TSSI,2024-05-30,2024-06-03,2,-30.962347124068536,-2.6158430802511203,-28.346504043817415,-30.962347124068536
trailing_10,TSSI,2024-08-30,2024-10-03,23,31.524013380110503,8.108393796209285,23.415619583901222,-11.888110395736817
trailing_10,TSSI,2025-06-03,2025-06-13,8,21.466307613123938,1.5565043960951213,19.909803217028816,-11.629025172511486
trailing_10,TSSI,2025-06-17,2025-07-01,9,22.120236311644813,8.298121239222608,13.822115072422205,-14.437298122328757
trailing_10,TSSI,2025-07-02,2025-07-09,4,-13.10953775438336,0.8457014298695628,-13.955239184252925,-15.08977579432248
trailing_10,TSSI,2026-03-25,2026-04-10,11,-6.896552217171226,8.954623614138978,-15.851175831310204,-12.293855506475404
trailing_10,MOD,2026-02-18,2026-03-03,9,-2.3950680293820636,-3.54341871048883,1.1483506811067663,-10.976936132403036
trailing_10,AAON,2024-11-21,2024-12-18,18,-9.529260938460393,1.140475935555,-10.669736874015392,-12.679149810195788
trailing_10,POWL,2024-02-14,2024-03-05,13,8.679447628486447,5.538797035087923,3.1406505933985236,-10.300156828381102
trailing_10,POWL,2024-02-29,2024-03-05,3,-10.300156828381102,2.843850126876478,-13.14400695525758,-10.300156828381102
trailing_10,BE,2024-11-21,2024-12-10,12,-1.9632464921397585,3.8355752250829136,-5.798821717222672,-14.499094131022405
trailing_10,BE,2024-12-06,2024-12-10,2,-13.330873783316887,-5.661526332364321,-7.669347450952565,-13.330873783316887
trailing_10,BE,2025-08-07,2025-09-23,32,110.27173602626088,28.73487386602817,81.5368621602327,-10.304856538281705
trailing_10,BE,2025-08-21,2025-09-23,22,72.60761564327044,27.99478954465517,44.61282609861526,-10.304856538281705
trailing_10,BE,2025-09-05,2025-09-23,12,35.58787045242564,17.647297794645844,17.940572657779796,-10.304856538281705
trailing_10,BE,2025-09-19,2025-09-23,2,-8.889677410371688,1.0233795413939775,-9.913056951765666,-10.304856538281705
trailing_10,BE,2025-10-07,2025-10-21,10,21.28747410473848,3.2970003938807517,17.990473710857728,-10.464920557572743
trailing_10,BE,2025-10-21,2025-11-11,15,21.73788373103569,4.1718356701675665,17.566048060868123,-10.746643216338924
trailing_10,BE,2025-11-04,2025-11-11,5,-1.534291600240778,-0.9336734599041921,-0.6006181403365859,-10.140728092723716
trailing_10,ATKR,2026-05-05,2026-06-10,25,0.08984065666231,6.666556034694851,-6.576715378032541,-10.876947267955527
